Date,DAX,SP500
1992-03-24,-0.2565150360091195,-0.2515908946879364
1992-03-25,0.18662162061797716,-0.3331703228877103
1992-03-26,0.15719154402562552,0.08339670330546056
1992-03-27,-0.43725474126086183,-1.0747490554197547
1992-03-30,-0.07013852645947338,-0.12399257633211036
1992-03-31,0.44338209267538176,0.17106947359524227
1992-04-01,-0.6189439355211768,0.1336766215497498
1992-04-02,0.8398999505239146,-0.9270256389718234
1992-04-03,-0.122046916030083,0.2618292126056687
1992-04-06,0.8685133628229202,1.001073850622003
1992-04-07,0.27633869053094173,-1.8740049449616158
1992-04-08,-1.1215935348166006,-0.8983607405145477
1992-04-09,0.01744033954951263,1.5444128185749584
1992-04-10,0.9142524044908562,0.9069173760817506
1992-04-13,-0.48501740671662574,0.44177422935263166
1992-04-14,0.2774407883322283,1.5419319020168132
1992-04-15,0.6501187929655927,0.938860722346746
1992-04-16,0.30919005450513737,-0.05767012847259778
1992-04-21,-0.15447552918788077,0.01950173084042106
1992-04-22,0.3885941229195389,-0.10974673995303164
1992-04-23,-0.05134495363385838,0.43583663054338473
1992-04-24,-0.38306556090095256,-0.6287949357145273
1992-04-27,-0.20069389459420606,-0.1394546814871056
1992-04-28,-0.3622671510288278,0.16145607499744585
1992-04-29,0.0,0.7087823322787123
1992-04-30,-0.10951325340169404,0.7086139183817508
1992-05-04,-0.3292611934039513,1.0561440763637187
1992-05-05,0.24849040495924513,-0.016791604237376134
1992-05-06,0.6271416659665796,-0.011995729534675093
1992-05-07,0.41782392010345504,-0.22578795141834362
1992-05-08,-0.14861391703524518,0.048082703174223695
1992-05-11,0.2741918774846752,0.5847549434999877
1992-05-12,-0.1027338712581205,-0.5270862007622945
1992-05-13,-0.10283952228986593,0.03842736075334585
1992-05-14,-0.4066792556894683,-0.7979887811242925
1992-05-15,-1.050090424705452,-0.7409870765907378
1992-05-18,1.969912946755148,0.6610790875940076
1992-05-19,0.27827487645213367,0.8586849355719295
1992-05-20,1.3630942154284398,-0.23564500660846477
1992-05-21,-0.1119507533659636,-0.6739237332622494
1992-05-22,0.9753456168814623,0.34356812000559955
1992-05-26,-0.27084559021766097,-0.6323997670207859
1992-05-27,-0.69984733545434,0.18456014369672147
1992-05-29,0.5059360860173889,-0.3340987856973676
1992-06-01,-0.2832312447920593,0.46838493124266023
1992-06-02,0.18335885120510653,-0.9147873133761308
1992-06-03,-0.7130949437562428,0.263256561366898
1992-06-04,0.20665203254717213,-0.3213145241955928
1992-06-05,-0.1787011141774819,0.05322108648249113
1992-06-09,-0.15662586409384005,-0.8015393524028802
1992-06-10,0.19574402939186442,-0.6876242972746027
1992-06-11,-0.4479792462213972,0.441015047755311
1992-06-12,0.028057574326201262,0.1734224491507952
1992-06-15,-0.4724152534911319,0.1292604289481858
1992-06-16,0.2927105945835784,-0.48130460243269724
1992-06-17,-0.41116394627982444,-1.4952534991295785
1992-06-19,0.06206449264034575,0.673604078150003
1992-06-22,-0.1298151727386454,-0.06690869690926249
1992-06-23,0.028235028563816655,0.15852574408725673
1992-06-24,-0.14690928170519868,-0.04951230481902158
1992-06-25,-0.2037698107014485,-0.17844755404503587
1992-06-26,-0.6138126688785661,0.08182799221723158
1992-06-29,0.17088179141113713,1.3515881720392642
1992-06-30,-0.2564323142095759,-0.19581932139685065
1992-07-01,0.2108923805939078,1.1546741039532016
1992-07-02,0.6978949713944971,-0.2692052799032396
1992-07-06,-0.25919888293168825,0.5014484653820261
1992-07-07,-0.27684415546058716,-1.137314810645229
1992-07-08,-0.9264851562075016,0.2733575850403014
1992-07-09,0.3647974861746839,0.9581521677804794
1992-07-10,-0.17653260471304222,0.0941062987951824
1992-07-13,-1.0312322839141075,0.0602780039709927
1992-07-14,-0.13830463796251635,0.6750370957620433
1992-07-15,0.028829244585182323,-0.13895878993972488
1992-07-16,0.3395589001138788,0.10543468819141921
1992-07-17,-2.195720182489591,-0.46089668222455416
1992-07-20,-3.1621773244719265,-0.45094545712958123
1992-07-21,0.610365998246909,0.0024168892220011173
1992-07-22,-1.9222003024470524,-0.6863211894429178
1992-07-23,-0.29523948128016286,0.27946215682659314
1992-07-24,-0.8040120001494344,-0.11655012974349788
1992-07-27,0.4770026080181289,-0.014578322060909699
1992-07-28,-0.4645841044318644,1.4426226595872116
1992-07-29,1.0868329778433328,1.1217741926066616
1992-07-30,-0.25828684182540584,0.39945689232823156
1992-07-31,-0.5309637713427406,0.0683857454168546
1992-08-03,-1.289697325426964,0.20722955726437675
1992-08-04,1.0479791501566638,-0.17187596202479227
1992-08-05,1.0678125100710645,-0.5126701914484499
1992-08-06,-0.46769316020496277,-0.3796962249355218
1992-08-07,-0.7243044015290856,-0.4074004705695522
1992-08-10,-1.685450756377005,0.12883217814376735
1992-08-11,-1.1438863924112752,-0.1240576549983885
1992-08-12,-0.7441656102293415,-0.26772497704792286
1992-08-13,-0.7756987828571482,-0.011968737671530505
1992-08-14,0.4403011516243005,0.5205111794869488
1992-08-17,0.4898179424484894,0.1974663105219321
1992-08-18,-1.4375692754443392,0.14250429924409502
1992-08-19,-0.5559385128538707,-0.750423399351341
1992-08-20,-0.7637142920335904,0.01673740215508701
1992-08-21,0.45498083827970603,-0.8186239616067681
1992-08-24,-1.4112269189372029,-1.0005291987464027
1992-08-25,-2.008424431358069,0.216458197439362
1992-08-26,0.29909613759393494,0.460539887095468
1992-08-27,2.685399254711207,0.004836525441120898
1992-08-28,0.20462728682151266,0.31628404989438863
1992-08-31,1.6221168024038057,-0.19544687534756022
1992-09-01,-1.4771510416450084,0.4915080368295577
1992-09-02,-0.7932876928981258,0.45800691537518645
1992-09-03,1.5868645744304466,0.0
1992-09-04,0.37166280189921963,-0.215553456871298
1992-09-08,0.2593026216297645,-0.6349838537841102
1992-09-09,-1.2573865129275497,0.46220592637160607
1992-09-10,0.19648945279024943,0.8585385924368971
1992-09-11,-0.032721442653116384,-0.08814456278063432
1992-09-14,4.30449441116858,1.347005038435345
1992-09-15,-0.46502943100348304,-1.3017319096462643
1992-09-16,-0.1891432377768787,0.035727471232327446
1992-09-17,-0.37302859934600363,0.0023813776270920073
1992-09-18,0.6691944165092778,0.7118649998300697
1992-09-21,-0.973705214521825,-0.18696681461438658
1992-09-22,-1.510815498523943,-1.1915115703983403
1992-09-23,0.4826108913531968,0.07189245199299421
1992-09-24,-1.7418771747812478,0.24643813838354234
1992-09-25,-1.149702247761475,-0.9894175477202616
1992-09-28,-2.570078548650123,0.5463508060717714
1992-09-29,0.08809677661227866,0.043195508338822464
1992-09-30,-0.672854001454759,0.23963586833080086
1992-10-01,1.1930727201830749,-0.36207163486494665
1992-10-02,-0.4051322219178921,-1.4079288159718928
1992-10-05,-3.6939150104523755,-0.709014754442272
1992-10-06,-0.2882555516540819,-0.09573489531433665
1992-10-07,1.1062989179491112,-0.7221849659314827
1992-10-08,1.0390783430473505,0.862074304390692
1992-10-09,-0.7887130964737032,-1.2561708102920122
1992-10-12,-0.501358894341486,1.1801149178146453
1992-10-13,2.2775311562051925,0.4554700922008159
1992-10-14,-0.4787970843170619,0.017100907611311555
1992-10-15,-0.3502871125240503,0.05616811508275532
1992-10-16,0.5626086881260761,0.5186720989410532
1992-10-19,1.1902068613527383,0.7862531583596954
1992-10-20,2.1734897798009634,0.1204152061305308
1992-10-21,-0.5106958537766104,0.045719786635256554
1992-10-22,0.4114139844175746,-0.18541488871415268
1992-10-23,1.0998168089331628,-0.19300367873000823
1992-10-26,1.023043490846831,0.9756643853144453
1992-10-27,-0.5656160448784142,0.07888603767725044
1992-10-28,-1.544000975846327,0.39111924128869546
1992-10-29,-1.1118993344783057,0.17360496161513694
1992-10-30,-0.08707592900902839,-0.5193331823793557
1992-11-02,-1.3289008002805858,0.9674082792006544
1992-11-03,0.8385226302183746,-0.6716770834645835
1992-11-04,-0.8317321504684116,-0.6714240962610418
1992-11-05,0.5552560311341104,0.2944523044339675
1992-11-06,0.42451463637771525,-0.18183563245441903
1992-11-09,1.4419475471958876,0.24157778709961164
1992-11-10,0.6803421334423909,0.007166660697510707
1992-11-11,-0.4552510089447459,0.8515548235020098
1992-11-12,1.5225389269628131,0.15856677917422957
1992-11-13,0.84957870194593,-0.10410506086326876
1992-11-16,-0.09691488401912807,-0.41513029455026995
1992-11-17,-0.12289384166939143,-0.33573458525690825
1992-11-19,0.4262470933066531,0.17957143969571376
1992-11-20,-0.4456651975133674,0.7150784357405016
1992-11-23,-0.9038654376269051,-0.35925229710898066
1992-11-24,-1.3547491165740055,0.5793310523546147
1992-11-25,0.4887724393704218,0.37349187888340296
1992-11-27,-0.013131114193853932,0.2257521177538635
1992-11-30,1.3888659333793463,0.2762593021165216
1992-12-01,0.0388450089048753,-0.13223065733782846
1992-12-02,-0.708048039080289,-0.20681569410605505
1992-12-03,-0.09783141168346887,0.004652244708935882
1992-12-04,-0.6743731977075562,0.49885830335920645
1992-12-07,0.20344551725965943,0.7493953468086012
1992-12-08,-1.1274225237341007,0.3851890581652917
1992-12-09,-0.5051858656918817,-0.30711428612733016
1992-12-10,-0.40733253876350517,-0.2321066434028296
1992-12-11,-1.2455976563575,-0.209588155536089
1992-12-14,-0.4209389065646718,-0.20540759844589473
1992-12-15,0.7726232944686551,-0.06239817167825734
1992-12-16,-0.6162617275490057,-0.243030359524532
1992-12-17,0.2781265571984548,0.9020189194316686
1992-12-18,1.0646283427753644,1.3345546019200683
1992-12-21,1.56938983807402,-0.13152227569959152
1992-12-22,0.5264555460002818,-0.0885347556724092
1992-12-23,0.2229070614183648,-0.29112764210807995
1992-12-28,1.1459950916530737,-0.14108226069229346
1992-12-29,-0.15550087363029874,-0.26677931296816837
1992-12-30,0.187866475751175,0.1916058980359736
1993-01-04,-0.8971585335210364,-0.0757671459405529
1993-01-05,1.6258414289237244,-0.23915754396854894
1993-01-06,0.0,0.04143360324446732
1993-01-07,-0.8970985330855719,-0.8760529879671353
1993-01-08,-0.7156829506713258,-0.39079814327482865
1993-01-11,0.03264240277065511,0.44186118402782526
1993-01-12,-0.11756255027846052,0.020881912859049834
1993-01-13,-0.8993397669115666,0.4606116445126318
1993-01-14,0.4736539346672508,0.6697609533241611
1993-01-15,1.3623389659854546,0.27717664265329844
1993-01-18,1.8283217693295661,-0.07093902973718258
1993-01-19,0.36168699602328047,-0.39221583130695237
1993-01-20,-0.24732866081569327,-0.4052970430004521
1993-01-21,-0.07622435737157929,0.4879967329955548
1993-01-22,0.8793907302091064,0.14226711899336664
1993-01-25,-1.16575065735125,0.890294882043019
1993-01-26,0.4450951584151319,-0.013636983520370904
1993-01-27,-0.8857792501691719,-0.4191063693372854
1993-01-28,0.3514268336764381,0.1254605135082798
1993-01-29,0.2611715979570661,0.027352297763538758
1993-02-01,0.8425503582087934,0.8487512655794838
1993-02-02,-0.13256322365480244,0.006779124817590798
1993-02-03,1.1555739969480783,1.0452469426003752
1993-02-04,0.006243951174322859,0.5263404809176642
1993-02-05,2.4546406634654794,-0.14023530662470307
1993-02-08,0.3527340517968547,-0.24086186626144368
1993-02-09,-0.34055007371289747,-0.5642774550675966
1993-02-10,0.49826924501807923,0.20189337917964068
1993-02-11,0.07876640111552646,0.3199501549152828
1993-02-12,0.6218887967184727,-0.6903999448714337
1993-02-16,-0.030039953363569794,-2.429287693905824
1993-02-17,-0.6571236909030276,-0.1406810577841533
1993-02-18,1.1426633829778154,-0.32362487792081396
1993-02-19,0.3045051163233836,0.5357238139435339
1993-02-22,0.1965397732209162,0.2346284976720625
1993-02-23,-1.1429379720618194,-0.10114478357570178
1993-02-24,-1.0527049843869207,1.386389216177708
1993-02-25,0.8900788380196367,0.3328769731743897
1993-02-26,1.5254685189542982,0.23483730252316093
1993-03-01,0.9806896108089269,-0.3094683909648843
1993-03-02,-0.2531125346967755,1.3237486957096145
1993-03-03,-0.1769703151818014,0.3031791523770089
1993-03-04,-0.3726602165549764,-0.42828528549003764
1993-03-05,-0.2729810015160261,-0.2753373500608447
1993-03-08,0.7105667036038099,1.9094294730159334
1993-03-09,1.0739854984008979,-0.06819857047331013
1993-03-10,-0.19866782273494366,0.42383645848191875
1993-03-11,0.4493602729320756,-0.5735964300919605
1993-03-12,-0.6015494851677516,-0.8610534080255583
1993-03-15,-0.26395299367498737,0.35505884670135046
1993-03-16,-0.2823199146089195,-0.01329198052468783
1993-03-17,-0.7508386097371478,-0.6802444868555746
1993-03-18,0.6565545721103128,0.7953829979036264
1993-03-19,0.15316645115168726,-0.37912845971410647
1993-03-22,-2.2261499034144983,-0.2891911342975284
1993-03-23,-0.7855499940308874,-0.026736776595281952
1993-03-24,0.6711231695367026,-0.15387534675381787
1993-03-25,-0.13869209567829444,0.6251758501089277
1993-03-26,0.24709971891869742,-0.6899188338963747
1993-03-29,0.8153033591991488,0.6655191221355494
1993-03-30,0.6071447222071313,0.26585743554106145
1993-03-31,-0.05342356106048385,-0.06639812558573155
1993-04-01,-0.7569246735737778,-0.30377973847341977
1993-04-02,-0.5820074629272476,-1.9985188929560138
1993-04-05,-0.18671892188839578,0.20369371518720314
1993-04-06,0.4031171789721455,-0.2558154091891751
1993-04-07,-0.9108245252196667,0.3552481985615863
1993-04-08,0.32667905640435535,-0.20122778306301825
1993-04-13,0.9258212095771157,0.18939610603618817
1993-04-14,0.07776282730729278,-0.1247382885488868
1993-04-15,0.1672840633863082,-0.057967138715486755
1993-04-16,0.22062559260795922,0.12035573253941223
1993-04-19,0.854047062894292,-0.3302100278468778
1993-04-20,-0.36682090593664896,-0.5288172223121279
1993-04-21,-1.2045464662886474,-0.33080943381618155
1993-04-22,-0.011999040091215107,-0.9444181214526282
1993-04-23,-0.5776536912382113,-0.554485784424319
1993-04-26,-0.44150182091167167,-0.8017778458100366
1993-04-27,-0.5470140668460743,1.0257676999272825
1993-04-28,-0.7278987394610859,0.002283026837091029
1993-04-29,-0.30742768925176023,0.19842407668919648
1993-04-30,0.2030082823253565,0.2957639686171909
1993-05-03,0.12283504799617262,0.5143612994356062
1993-05-04,-0.1105447511700497,0.35871038226718
1993-05-05,-0.25841397509518416,0.10578796129330215
1993-05-06,0.0061604805194015455,-0.28385429859181244
1993-05-07,-0.7047506913913537,-0.2145511623974805
1993-05-10,-0.18007394105019614,0.11072071269291328
1993-05-11,0.4464846806963685,0.35168438790398326
1993-05-12,0.8195504478268667,0.09896982228507767
1993-05-13,0.6301063884461833,-1.2601549062871698
1993-05-14,-0.3237335997812174,0.07510327052226984
1993-05-17,-0.40461065498016424,0.18410560585282454
1993-05-18,0.03685051018242902,-0.011354733232771252
1993-05-19,-0.6839424054565946,1.6331214757942192
1993-05-21,-0.4213141300278167,-1.0597691858556857
1993-05-24,-0.46675256658161857,0.4833089153704506
1993-05-25,0.9375165678111586,0.18955237877129605
1993-05-26,0.23455353016190728,1.0174200299617908
1993-05-27,0.7676991488906992,-0.2274108172198197
1993-05-28,-0.15919670273767395,-0.49191324542503523
1993-06-01,-0.7380561210796444,0.8052962702613797
1993-06-02,0.3266466187479722,0.004406839415516117
1993-06-03,0.27037007990236006,-0.30010835243654554
1993-06-04,0.5080347575738386,-0.5384756238671073
1993-06-07,1.0748547386243423,-0.5279878598113186
1993-06-08,0.36175126873247976,-0.6678644277731571
1993-06-09,0.6897199501715079,0.240317244429189
1993-06-11,0.47106613449985346,0.4212230641060799
1993-06-14,0.6522406757552446,0.10056203848680667
1993-06-15,-0.4679964704159545,-0.32215513667130935
1993-06-16,0.32605180499336583,0.259595088157738
1993-06-17,0.15967359020976346,0.24777627998391338
1993-06-18,-0.3196025447774531,-1.0894281830674757
1993-06-21,0.17176537524790092,0.5708522075796196
1993-06-22,0.4899800233510554,-0.06501149138911089
1993-06-23,0.07652686171857326,-0.6163417027746476
1993-06-24,-0.7738467893301681,0.7709549205114463
1993-06-25,0.5263948277949737,0.21918552310289385
1993-06-28,0.7053873593400262,0.9450289910194698
1993-06-29,0.06441224055224737,-0.25705246055229836
1993-06-30,-0.6283235093293094,-0.035507423643732494
1993-07-01,0.528759824276559,-0.33572373259351806
1993-07-02,-0.516979179861643,-0.7107286918788702
1993-07-06,0.5128065229645706,-0.9940686184084946
1993-07-07,1.1050482256750094,0.31664921398197876
1993-07-08,3.6481853587461366,1.303483518915538
1993-07-09,0.76513176600157,-0.11820464158596167
1993-07-12,1.1505824463484693,0.19396053300111404
1993-07-13,-0.606831453396417,-0.19842382244616985
1993-07-14,0.2431746528264611,0.4431239645685814
1993-07-15,-0.21551137012494337,-0.1912599270897708
1993-07-16,0.320336074214822,-0.7754488727398368
1993-07-19,1.249399780217697,0.06279575886445343
1993-07-20,0.14692680791865698,0.2865652217392878
1993-07-21,-0.8299709104755415,-0.029066842763025846
1993-07-22,-0.016450525083033796,-0.5988646232904848
1993-07-23,0.39952985307518674,0.5809731351182457
1993-07-26,1.2862088150158435,0.4441029850116074
1993-07-27,-0.5027445245979756,-0.18945098330220844
1993-07-28,-0.6142825980876232,-0.234524302572936
1993-07-29,-0.010906314767034075,0.6797213694724746
1993-07-30,-1.6772919269606668,-0.46974050332693196
1993-08-02,0.6577698314419678,0.4497491661730635
1993-08-03,1.547112995963218,-0.19568172395612038
1993-08-04,0.9287323774894496,-0.16261796167817977
1993-08-05,0.0053744659137322515,-0.09144948053876334
1993-08-06,0.46647627548868087,0.12265698842677253
1993-08-09,0.15500978596243442,0.45363653510399615
1993-08-10,-0.37993356739409734,-0.28216911086547114
1993-08-11,0.03216295926948831,0.22446698538240994
1993-08-12,2.0792093033940695,-0.3335485959135909
1993-08-13,0.08395424986762379,0.2624848576354033
1993-08-16,0.2932860591867481,0.49638891093852777
1993-08-17,-0.1046463050708546,0.16565254309828248
1993-08-18,1.3261069550862814,0.640146493470084
1993-08-19,0.1703358091152296,0.0854822676358502
1993-08-20,-0.8441928064360837,-0.059172247751604345
1993-08-23,-1.8053494790758684,-0.2040839427224661
1993-08-24,0.49656731724008196,0.9923578704321478
1993-08-25,1.0536069159647887,0.07826938110193637
1993-08-26,-0.8693429979726552,0.19757488759335473
